6539575227451581,-9.238987,0.27517462,-1.5774683,0.007856093,-0.0074566314,0.0038614697
6539575294118612,-9.250054,0.21595225,-1.6040884,-0.0017310036,0.0074566314,0.0067908606
6539575360785644,-9.322138,0.20817557,-1.553241,-0.015046417,-0.004926703,0.0015978495
6539575427452675,-9.395418,0.22073789,-1.4736797,-0.018641578,-0.027562905,0.01065233
6539575494119706,-9.306584,0.20398813,-1.4324034,-0.015845342,-0.013581721,0.022636201
6539575560786737,-9.297013,0.23718855,-1.4315062,0.0005326165,-0.0039946237,0.020772044
6539575627453769,-9.307781,0.30837503,-1.4970096,0.0023967742,-0.00039946238,0.012516488
6539575694120800,-9.317053,0.31286156,-1.4590236,-0.004127778,-0.00039946238,0.012250179
6539575760787831,-9.3664055,0.28384858,-1.4500505,0.019706812,-0.00039946238,0.029826526
6539575827454862,-9.284451,0.2844468,-1.4958133,0.016511112,0.013182258,0.017842652
6539575894121894,-9.277572,0.37956148,-1.4979069,-0.0038614697,0.0037283157,-0.00039946238
6539575960788925,-9.328419,0.35712877,-1.5317056,-0.025565593,0.0025299285,0.01291595
6539576027455956,-9.315259,0.28384858,-1.5200406,-0.039813083,0.00026630826,0.028361829
6539576094122987,-9.332606,0.30269206,-1.4608182,-0.030492295,0.006391398,0.05898728
6539576160790019,-9.332308,0.27158538,-1.5089738,-0.033954304,0.0018641578,0.08228925
6539576227457050,-9.345767,0.33738798,-1.5403795,-0.050864875,0.009320789,0.10172975
6539576294124081,-9.337093,0.4319045,-1.4694922,-0.054726347,0.019706812,0.15632294
6539576360791112,-9.319446,0.46331027,-1.4742779,-0.02063889,0.008122402,0.19786704
6539576427458144,-9.280264,0.6436693,-1.463211,0.0030625449,0.0067908606,0.19893226
6539576494125175,-9.257233,0.8739785,-1.5335002,0.011983871,0.018108962,0.18921201
6539576560792206,-9.180064,1.0220344,-1.5774683,0.006524552,0.03675054,0.18748102
6539576627459237,-9.287741,1.1554343,-1.5296118,0.0018641578,0.018508423,0.18015754
6539576694126269,-9.211769,1.3076776,-1.5798612,-0.0026630824,0.01904104,0.21371238
