6472323733363713,-8.930313,-0.25902304,3.2793634,-0.037283156,0.011318101,0.05366111
6472323812167672,-8.990134,-0.20398813,3.1019955,-0.0033288533,0.0018641578,0.01904104
6472323871267359,-8.736196,-0.30957142,3.202494,0.035019536,-0.0118507175,-0.044739787
6472323950090015,-8.920742,-0.22313072,3.135495,0.07296846,-0.030225987,-0.048867565
6472324009185588,-8.932706,-0.12502499,3.3296127,0.047536023,-0.021171506,-0.04713656
6472324068259026,-8.7984085,-0.4339982,3.3032916,0.093474194,0.008521864,-0.013848029
6472324147077151,-8.877372,-0.024526432,3.1833515,0.1242328,-0.015445879,0.056191042
6472324206183088,-8.85823,-0.012562319,3.1785657,0.10093083,0.018508423,0.026098209
6472324265279026,-8.997313,0.07597212,3.1331022,0.07310162,-0.015179571,0.035685305
6472324344085276,-8.935099,-0.06520442,3.2650065,0.04713656,-0.016910573,0.034620073
6472324403193140,-8.923135,-0.31914273,3.3439696,0.024100898,-0.029560216,-0.05259588
6472324422882047,-8.937491,-0.18723837,3.4085758,0.027163442,-0.012383334,-0.06963961
6472324501686057,-8.963813,-0.093918286,3.3846476,0.0290276,0.0055924733,-0.03355484
6472324600197568,-8.872586,0.1692922,3.204887,0.039413624,-0.003195699,-0.029293908
6472324619900172,-8.911171,0.21714866,3.2240293,-0.0117175635,0.007856093,0.025432438
6472324698680953,-8.877372,-0.33110684,3.3367913,0.033421688,0.0025299285,-0.004926703
6472324797218245,-8.918349,0.04965107,3.2769706,0.09240896,-0.00838871,-0.020505736
6472324895721943,-8.829515,-0.053240303,3.2001011,-0.0013315412,0.005059857,-0.012383334
6472324915426734,-8.834301,-0.12981063,3.2793634,-0.055525273,0.008921326,0.0019973118
6472324994227620,-8.978169,-0.11545369,3.2240293,-0.025299285,0.018641578,0.008255556
6472325013927724,-8.94467,-0.093918286,3.2336006,-0.0039946237,0.0067908606,0.003195699
6472325092727203,-8.812766,-0.17048861,3.2120652,-0.0054593193,0.008655018,-0.001065233
6472325191235328,-8.815159,-0.12502499,3.1905298,0.0057256273,0.0011983871,-0.007856093
6472325289720484,-8.942277,-0.14895321,3.2913275,0.009720251,0.009054481,-0.0061250897
