6475418609955252,-9.133105,0.8700901,2.20708,-0.013049104,-0.004394086,0.008921326
6475418676622283,-9.137891,0.8919246,2.2139592,-0.012782796,-0.0061250897,0.011983871
6475418743289315,-9.183952,0.8066803,2.2124636,0.0045272405,-0.022103585,0.006391398
6475418809956346,-9.22134,0.8557332,2.1454647,-0.0115844095,-0.015046417,0.055392116
6475418943290408,-9.285348,0.7073782,2.3084757,0.010252868,-0.029826526,0.12343387
6475419009957440,-9.104989,0.7360921,2.2962124,0.036883693,-0.0821561,0.119172946
6475419076624471,-9.127123,0.8805587,2.3054845,0.10093083,-0.08655018,0.07123746
6475419143291502,-9.166306,1.0286146,2.3751755,0.14846686,-0.10119714,0.13927922
6475419209958533,-9.0029955,1.1709876,2.4792633,0.13155627,-0.09640359,0.15552402
6475419276625565,-9.017652,1.1850454,2.6018956,0.14873315,-0.088813804,0.19134249
6475419343292596,-9.053245,1.5143577,2.5710878,0.21704122,-0.0949389,0.21051668
6475419409959627,-8.903992,1.8104694,2.4765713,0.23048979,-0.07629731,0.19493765
6475419476626658,-8.82443,2.0416758,2.4924238,0.19480449,-0.056191042,0.1724346
6475419543293690,-8.79482,2.2875385,2.5914268,0.15885288,-0.004127778,0.16843997
6475419609960721,-8.628818,2.254039,2.5956144,0.13634983,-0.004394086,0.14473854
6475419676627752,-8.693723,2.5175486,2.4568307,0.14074391,0.004926703,0.1517957
6475419743294783,-8.85464,2.556731,2.46042,0.047935486,0.023301972,0.17310037
6475419809961815,-8.795717,2.4655046,2.5555346,0.061117746,0.023701435,0.20612259
6475419876628846,-8.786445,2.6653054,2.5181468,0.12862688,0.007057169,0.19547026
6475419943295877,-8.780762,3.0311081,2.329413,0.1904104,-0.03155753,0.23847905
6475420009962908,-8.605188,3.452544,2.3111675,0.109452695,0.0047935485,0.21051668
6475420076629940,-8.463713,2.9102705,2.283351,-0.016644266,0.020905199,0.05286219
6475420143296971,-8.752646,2.9315069,2.3754747,0.0117175635,0.06511237,0.049799643
6475420209964002,-8.583055,3.3197422,2.25703,0.05286219,0.013581721,0.1323552
6475420276631033,-8.613862,3.4217365,2.400001,0.09760197,-0.009453943,0.18508424
6475420343298065,-8.491529,3.7489548,2.3001008,0.023701435,0.0069240145,0.2659088
6475420409965096,-8.226524,3.9053857,2.2797618,-0.13621667,0.034886383,0.19839965
6475420476632127,-8.362915,3.7208393,2.3721845,-0.10559122,0.0074566314,0.18135592
6475420543299158,-8.319844,4.1201415,2.4487548,-0.08348764,0.04074516,0.20598944
6475420609966190,-8.286345,3.886542,2.5070798,-0.015179571,0.035685305,0.19919857
6475420676633221,-8.283653,4.0959144,2.3276181,0.012782796,0.10399337,0.17922546
6475420743300252,-8.332407,3.9855452,2.3679972,0.017842652,0.05193011,0.14407277
6475420809967283,-8.612367,4.1662035,2.3171496,0.04314194,0.034886383,0.11131685
6475420876634315,-8.164909,4.2517467,2.1879373,0.047269717,0.0058587817,0.12756166
