6539833028861011,-9.393923,-0.18514465,-0.69960153,0.0145138,0.0117175635,-0.0018641578
6539833095528042,-9.39153,-0.17018951,-0.7372885,0.01611165,0.026364516,0.0054593193
6539833162195073,-9.367901,-0.1698904,-0.8252247,-0.016511112,0.014913263,-0.006258244
6539833228862105,-9.422038,-0.22073789,-0.7648059,-0.008655018,0.0039946237,-0.008655018
6539833295529136,-9.380762,-0.17676978,-0.750449,-0.008122402,-0.0066577066,-0.004260932
6539833428863198,-9.357432,-0.19800608,-0.7510472,-0.010519176,-0.011318101,-0.006391398
6539833495530230,-9.401699,-0.17048861,-0.7507481,0.0039946237,-0.007323477,-0.0019973118
6539833562197261,-9.402596,-0.16061822,-0.738784,0.005326165,-0.005326165,0.0033288533
6539833628864292,-9.37478,-0.20129621,-0.71007013,0.00039946238,-0.011051793,-0.0029293909
6539833695531323,-9.407681,-0.17916259,-0.71306115,0.0061250897,-0.007190323,-0.010918639
6539833762198355,-9.386445,-0.15882361,-0.68105716,0.004260932,-0.0054593193,-0.0118507175
6539833828865386,-9.337991,-0.2111666,-0.7890333,0.005059857,0.0045272405,-0.009187635
6539833895532417,-9.420243,-0.22971097,-0.7402795,-0.015046417,0.015179571,-0.02197043
6539833962199448,-9.355638,-0.19621146,-0.76271224,-0.0057256273,0.006258244,-0.020772044
6539834028866480,-9.396016,-0.23120649,-0.7797611,-0.007856093,0.0017310036,-0.019307349
6539834095533511,-9.382557,-0.2434697,-0.7513463,-0.018907886,-0.0035951615,-0.027696058
6539834162200542,-9.41456,-0.28025934,-0.7157531,-0.012782796,-0.0025299285,-0.031424373
6539834228867573,-9.397811,-0.2835495,-0.74147594,-0.008255556,-0.004394086,-0.025698747
6539834295534605,-9.367303,-0.3155535,-0.72263247,-0.007856093,-0.0059919357,-0.026497671
6539834362201636,-9.368798,-0.32512477,-0.75643104,0.0009320789,-0.010519176,-0.032889068
6539834451090959,-9.358928,-0.37417763,-0.82881397,-0.014646954,-0.008788172,-0.07802832
6539834651091896,-9.326325,-0.4441677,-0.7160522,-0.0067908606,-0.01291595,-0.083620794
6539834784425959,-9.286245,-0.5949155,-0.72741807,-0.0067908606,-0.026364516,-0.07869409
6539834851092990,-9.308379,-0.6329016,-0.71246296,-0.0027962367,-0.0018641578,-0.09174319
6539834917760021,-9.452547,-0.7265208,-0.6523433,0.007190323,0.00026630826,-0.09254212
6539834984427053,-9.340682,-0.7938189,-0.6412765,0.00998656,-0.024500359,-0.09986559
6539835051094084,-9.313464,-0.8569296,-0.6302097,0.015712187,-0.023301972,-0.11078423
6539835117761115,-9.29492,-0.9418748,-0.7052845,0.02037258,-0.016644266,-0.13195574
6539835184428146,-9.313763,-0.9669995,-0.66101724,0.0019973118,-0.013049104,-0.12729535
6539835251095178,-9.431609,-1.1273186,-0.60837513,-0.012383334,-0.03195699,-0.1274285
6539835317762209,-9.293125,-1.1946167,-0.5811568,-0.004926703,-0.026231363,-0.12090395
6539835384429240,-9.342776,-1.3199408,-0.5389833,0.010785485,-0.04833495,-0.11717563
6539835451096271,-9.250054,-1.4069797,-0.53210396,0.0118507175,-0.05126434,-0.1387466
6539835517763303,-9.200702,-1.5194423,-0.47347978,0.04287563,-0.045671865,-0.16058388
6539835584430334,-9.2895355,-1.538884,-0.5901299,0.024633514,-0.03195699,-0.17536399
6539835651097365,-9.262616,-1.6917256,-0.4106682,0.014114338,-0.053394806,-0.1872147
6539835717764396,-9.186047,-1.9121644,-0.36340994,0.024500359,-0.050465416,-0.19294032
6539835784431428,-9.271589,-1.9555343,-0.37716866,0.03129122,-0.046737097,-0.18135592
6539835851098459,-9.203992,-1.9543378,-0.3912265,0.033022225,-0.036217924,-0.16338012
6539835917765490,-9.160921,-2.0518453,-0.37298122,-0.016377958,-0.0115844095,-0.146869
6539835984432521,-9.172886,-2.1155543,-0.34606197,-0.02037258,-0.01291595,-0.1193061
6539836051099553,-9.136993,-2.271088,-0.30149564,-0.0015978495,-0.0047935485,-0.09174319
6539836117766584,-9.145667,-2.3488545,-0.32632118,0.0145138,-0.0039946237,-0.07523208
6539836184433615,-9.080164,-2.3901308,-0.2760719,0.03328853,-0.0067908606,-0.069240145
6539836251100646,-9.088838,-2.452045,-0.2757728,0.034753226,-0.0054593193,-0.082955025
6539836317767678,-9.037691,-2.5274189,-0.2742773,0.03901416,-0.00026630826,-0.10452599
6539836384434709,-9.03141,-2.5663023,-0.27218357,0.02676398,-0.0057256273,-0.12623012
6539836451101740,-9.045767,-2.629114,-0.24765715,0.027030287,-0.0034620073,-0.12769482
6539836517768771,-8.999406,-2.656033,-0.2653042,0.027829213,0.009320789,-0.1288932
6539836584435803,-8.962616,-2.7523441,-0.38404804,0.00079892477,0.041410934,-0.12942581
6539836651102834,-9.070293,-2.8435707,-0.3397808,-0.016910573,0.022769356,-0.11943925
6539836717769865,-8.937193,-2.9225338,-0.35682967,-0.012516488,0.034087457,-0.10053137
6539836784436896,-8.927322,-3.016452,-0.4016951,-0.0061250897,0.019573657,-0.09094427
6539836851103928,-8.979067,-3.1399815,-0.39810586,-0.012250179,0.016511112,-0.099066675
6539836917770959,-8.791828,-3.12054,-0.38614175,-0.02063889,0.018508423,-0.0984009
6539836984437990,-8.735896,-3.269194,-0.40917268,-0.019839965,0.017176883,-0.10732222
6539837051105021,-8.830113,-3.341876,-0.47258246,-0.037016846,-0.00838871,-0.12902635
6539837117772053,-8.689535,-3.3987055,-0.40707895,-0.05366111,0.009853406,-0.15752134
6539837184439084,-8.822637,-3.4713874,-0.41006997,-0.04966649,0.0027962367,-0.15432563
6539837251106115,-8.647661,-3.5647075,-0.44835514,-0.029293908,0.008122402,-0.15871972
6539837317773146,-8.913564,-3.6915271,-0.2739782,-0.027829213,-0.026231363,-0.16591005
6539837384440178,-8.508878,-3.6750765,-0.54346985,-0.054992653,-0.014780108,-0.14966524
6539837451107209,-8.630313,-3.8703907,-0.34037903,-0.040079392,-0.0013315412,-0.146869
6539837517774240,-8.466105,-3.8515472,-0.51505506,-0.038481545,0.03675054,-0.14939894
6539837584441271,-8.601898,-4.049254,-0.506082,-0.05579158,0.027829213,-0.14407277
6539837651108303,-8.475378,-4.0624146,-0.5706882,-0.05419373,0.035419,-0.10772169
6539837717775334,-8.459525,-4.215854,-0.5805586,-0.012117025,0.046337638,-0.07283531
6539837784442365,-8.472985,-4.2559342,-0.63798636,0.024899822,0.041410934,-0.07816147
6539837851109396,-8.37458,-4.2302113,-0.69601226,0.03741631,0.04074516,-0.0644466
6539837917776428,-8.376076,-4.2445683,-0.733101,0.0435414,0.040079392,-0.056457352
6539837984443459,-8.429017,-4.316652,-0.6765706,0.028494984,0.025299285,-0.04860126
6539838051110490,-8.382357,-4.322933,-0.7399804,0.042476166,0.008655018,-0.034753226
6539838117777521,-8.387442,-4.4081774,-0.68135625,0.03768262,0.0117175635,-0.04074516
6539838184444553,-8.297412,-4.334,-0.6652047,0.026497671,0.0019973118,-0.03741631
6539838251111584,-8.32792,-4.371687,-0.6442675,0.0066577066,0.0005326165,-0.03874785
6539838317778615,-8.454441,-4.4042892,-0.6158527,-0.006391398,-0.033155378,-0.031823836
6539838384445646,-8.2681,-4.506881,-0.64217377,-0.028494984,-0.018907886,-0.04833495
6539838451112678,-8.254939,-4.511368,-0.5913263,-0.031158065,-0.0145138,-0.04713656
6539838517779709,-8.239386,-4.5038905,-0.6454639,-0.032356452,-0.001065233,-0.05379427
6539838584446740,-8.144869,-4.555635,-0.64935225,-0.015978495,0.032622762,-0.050065953
6539838651113771,-8.328817,-4.6208396,-0.619442,-0.015046417,0.017443191,-0.053261653
6539838717780803,-8.223534,-4.633103,-0.59700924,0.004394086,0.013714875,-0.04940018
6539838784447834,-8.204091,-4.5888357,-0.747458,0.0027962367,0.03515269,-0.03195699
