6540036918864777,-9.240483,-0.076570325,-1.8574286,0.0037283157,-0.0026630824,0.00039946238
6540036985531808,-9.272487,-0.05892326,-1.820938,-0.0005326165,-0.011983871,-0.0025299285
6540037052198839,-9.253345,-0.05623133,-1.8571295,-0.0011983871,-0.01904104,0.0013315412
6540037118865871,-9.230014,-0.07866404,-1.8361923,-0.00013315413,-0.010386022,0.0015978495
6540037185532902,-9.213862,-0.05712864,-1.8687944,0.0030625449,0.0011983871,0.002130466
6540037252199933,-9.309277,-0.104087785,-1.8140587,-0.00838871,-0.0066577066,-0.009320789
6540037318866964,-9.223135,-0.030807592,-1.8332013,-0.004394086,-0.0054593193,-0.003195699
6540037385533996,-9.29492,-0.075673014,-1.8290138,-0.007989247,-0.016910573,-0.0033288533
6540037452201027,-9.208778,-0.0637089,-1.80359,-0.0118507175,-0.008655018,-0.0045272405
6540037518868058,-9.263514,-0.055633128,-1.783251,0.0013315412,-0.006391398,0.0011983871
6540037585535089,-9.249456,-0.048155557,-1.7757735,-0.0074566314,0.010252868,0.0006657706
6540037652202121,-9.23809,-0.08135597,-1.7874385,-0.0035951615,-0.00013315413,-0.004394086
6540037718869152,-9.242277,-0.09182457,-1.8523438,0.0047935485,-0.012649642,-0.0033288533
6540037763313787,-9.241081,-0.09810573,-1.8837496,0.017842652,-0.024100898,0.0015978495
6540037963314725,-9.330214,-0.11844472,-1.8053846,-0.0025299285,-0.028361829,-0.012117025
6540038029981704,-9.248559,-0.064905316,-1.8140587,0.013049104,-0.043408245,0.0011983871
6540038096648683,-9.349357,-0.10229317,-1.7467605,0.0026630824,-0.06431344,0.004260932
6540038163315662,-9.287143,-0.093918286,-1.6860427,0.00039946238,-0.09094427,0.006524552
6540038229982641,-9.285947,-0.09182457,-1.5906289,0.018641578,-0.11065108,0.009320789
6540038385539048,-9.311669,-0.11694921,-1.4712868,0.0066577066,-0.13581721,-0.0005326165
6540038452206079,-9.332606,-0.04965107,-1.3190435,0.008655018,-0.13861345,-0.0011983871
6540038518873110,-9.29492,-0.06430711,-1.2370893,0.011318101,-0.14593692,0.006391398
6540038585540141,-9.295518,-0.042771704,-1.2574283,0.022769356,-0.12942581,0.0013315412
6540038652207173,-9.434601,-0.05623133,-1.0731809,0.013981183,-0.096803054,-0.019839965
6540038718874204,-9.385248,-0.060418773,-1.00349,-0.0047935485,-0.13488513,0.013182258
6540038785541235,-9.368499,-0.10229317,-0.89760756,-0.010785485,-0.17496452,0.013182258
6540038852208266,-9.3409815,-0.077467635,-0.76719874,0.0017310036,-0.16031757,0.0061250897
6540038918875298,-9.428319,-0.09212367,-0.637089,0.032622762,-0.16138281,0.008521864
6540038985542329,-9.486046,-0.0077766734,-0.5051847,0.03555215,-0.18455163,0.008255556
6540039052209360,-9.497412,-0.050847482,-0.41575295,0.03515269,-0.2577864,0.0029293909
6540039118876391,-9.493225,0.03379862,-0.2742773,0.017043728,-0.26977026,0.019839965
6540039185543423,-9.4019985,-0.11784652,-0.111864455,0.020772044,-0.25871846,0.0145138
6540039252210454,-9.379267,0.01375873,0.014356935,0.028228676,-0.24447098,0.008655018
6540039318877485,-9.446864,-0.021535404,0.19920248,0.011184947,-0.26377833,-0.02063889
6540039385544516,-9.195916,-0.081954174,0.4833502,0.031424373,-0.23115556,-0.018242115
6540039452211548,-9.464211,-0.006879365,0.4660022,0.045538712,-0.23381865,-0.01065233
6540039518878579,-9.403793,-0.015553347,0.66101724,0.04860126,-0.28348514,-0.003195699
6540039585545610,-9.393325,-0.08883354,0.9209376,0.08268871,-0.30052885,-0.010386022
6540039652212641,-9.475279,0.02841477,1.1015958,0.074300006,-0.35658675,-0.00838871
6540039718879673,-9.378967,0.07686943,1.3393825,0.062049825,-0.43434876,0.0045272405
6540039785546704,-9.354142,-0.03260221,1.5828521,0.076696776,-0.4978633,0.0047935485
6540039852213735,-9.106484,0.092422776,1.8562322,0.08694965,-0.51956743,0.0055924733
6540039918880766,-9.134301,-0.0020937198,2.3003998,0.07509893,-0.4902735,0.007856093
6540039985547798,-8.874979,-0.007477571,2.5262225,0.06870753,-0.40345702,0.017975807
6540040052214829,-9.017352,0.083748795,2.7702904,0.04647079,-0.3556547,0.025299285
6540040118881860,-8.896813,0.17736799,3.075076,0.011184947,-0.35086113,0.022103585
6540040185548891,-8.89502,0.069391854,3.3732817,0.031823836,-0.36697277,0.026897134
6540040252215923,-8.684451,0.09840483,3.5126636,0.04513925,-0.3045235,0.037283156
6540040318882954,-8.766405,0.13489537,3.6924245,0.047935486,-0.29533586,0.046870254
6540040385549985,-8.707481,0.3379862,3.8177485,0.030758604,-0.29640108,0.0290276
6540040452217016,-8.472985,0.1591227,3.9044883,0.016511112,-0.27522957,0.040345702
6540040518884048,-8.447561,0.14386846,4.106383,0.025965055,-0.24633513,0.03901416
6540040585551079,-8.397013,0.29641092,4.202993,0.03967993,-0.20891882,0.052329574
6540040652218110,-8.455039,0.32063824,4.377669,0.015046417,-0.22622886,0.034087457
6540040718885141,-8.282157,0.4429713,4.6896334,0.017842652,-0.22889194,0.030092834
6540040785552173,-8.239685,0.39960137,4.7832522,0.008122402,-0.2545907,0.023168819
6540040852219204,-7.989635,0.47377887,4.8903313,0.017975807,-0.15938549,0.01677742
6540040918886235,-8.026424,0.47856453,4.9552364,0.019440502,-0.07935986,0.00079892477
6540040985553266,-8.05783,0.5165506,4.93729,-0.017975807,-0.06657706,0.0005326165
6540041052220298,-8.111071,0.49980083,4.94088,-0.06005251,-0.033022225,-0.004394086
6540041118887329,-8.039585,0.35862428,4.981558,-0.052196417,-0.028361829,-0.003195699
6540041185554360,-8.122437,0.3074777,4.996214,-0.024367206,-0.025032977,-0.0005326165
6540041252221391,-8.002795,0.39332023,5.014459,-0.0047935485,-0.03448692,0.00079892477
6540041318888423,-8.0817585,0.3179463,5.026423,-0.0017310036,-0.046603944,-0.007989247
6540041385555454,-8.05125,0.43639103,4.998307,-0.008255556,-0.025432438,-0.013315413
6540041452222485,-7.9280195,0.3909274,5.0255256,-0.02197043,0.018242115,-0.007856093
6540041518889516,-8.035697,0.33110684,5.058128,-0.028228676,0.018774733,-0.007190323
6540041585556548,-8.0404825,0.30179477,5.101797,-0.017310036,0.04074516,-0.015046417
6540041652223579,-8.058129,0.40408793,5.023133,-0.019573657,0.049133874,-0.011051793
6540041718890610,-8.119744,0.26111677,5.0051866,-0.0061250897,0.053394806,-0.023301972
6540041785557641,-8.042576,0.3080759,4.9061837,0.0009320789,0.057522584,-0.016644266
6540041852224673,-8.160422,0.32033914,4.8828535,0.006258244,0.025565593,-0.013848029
6540041918891704,-8.085946,0.33230326,4.814658,0.011983871,0.016910573,-0.017043728
6540041985558735,-8.243274,0.19621146,4.895715,-0.00039946238,-0.009587097,-0.025032977
6540042052225766,-8.073982,0.22761725,4.88734,0.023435127,0.01677742,-0.015445879
6540042118892798,-8.175078,0.18394823,4.8732824,0.0026630824,0.0019973118,-0.014780108
6540042185559829,-8.072187,0.23330021,4.7835517,-0.047536023,-0.015712187,-0.015312725
6540042252226860,-8.1891365,0.20219351,4.915456,-0.06364767,0.008255556,0.0029293909
6540042318893891,-8.076076,0.03678965,4.94417,-0.030092834,0.017975807,0.0017310036
6540042385560923,-8.2094755,0.20129621,4.8882375,0.0025299285,0.02742975,0.0033288533
6540042452227954,-8.09791,0.2431706,4.8272204,0.017975807,0.033421688,0.01677742
6540042518894985,-8.244471,0.19262223,4.8912287,0.033821147,0.023168819,0.01065233
6540042585562016,-7.9800634,0.23509483,4.6950173,0.026231363,0.06644391,0.0039946237
