6473556399772096,-8.325527,0.9702896,2.9817562,0.022369893,0.008655018,-0.0055924733
6473562733140065,-8.796016,0.75194454,3.4884362,0.032622762,0.020505736,-0.0039946237
6473562799807096,-8.748159,0.81924266,3.5093734,0.037016846,0.0484681,-0.0015978495
6473562866474127,-8.701798,1.0160524,3.5359936,-0.025032977,0.050199106,0.03994624
6473562933141158,-8.772985,0.54287165,3.5198421,-0.01065233,0.07057169,0.039413624
6473562999808190,-8.769994,0.8003992,3.3155549,0.088813804,0.10678961,-0.01997312
6473563066475221,-8.765208,1.1006985,3.2072797,0.064047135,0.1517957,0.0054593193
6473563133142252,-8.848957,0.74117684,3.321836,-0.023701435,0.1884131,0.020905199
6473563199808897,-8.868698,0.62721866,3.280859,0.009320789,-0.012782796,-0.0025299285
6473570399848272,-9.304192,1.1422737,1.1811571,0.01065233,-0.012250179,-0.0035951615
6473570466515304,-9.294321,1.1150553,1.1754742,0.0018641578,-0.0025299285,-0.0027962367
6473570533182335,-9.2946205,1.1246266,1.1207383,0.007989247,0.01904104,0.00039946238
6473570599849366,-9.355937,1.1162517,1.2026925,0.0014646954,0.022503048,0.0037283157
6473570666516397,-9.316754,1.1120644,1.1353943,0.0,0.022103585,0.001065233
6473570733183429,-9.358628,1.1096715,1.1730813,0.0039946237,0.013049104,-0.0035951615
6473570799850460,-9.326325,1.1114662,1.1231312,0.005059857,0.004260932,-0.0037283157
6473570866517491,-9.338289,1.1060823,1.172184,0.005193011,0.011451255,-0.0027962367
6473570933184522,-9.308977,1.1123635,1.1204392,0.010386022,0.017842652,-0.00026630826
6473570999851554,-9.322437,1.1099706,1.1431711,0.004127778,0.028095521,0.00013315413
6473571066518585,-9.330214,1.0836495,1.160519,0.0066577066,0.033687994,-0.0029293909
6473571133185616,-9.312567,1.114158,1.1584252,0.01065233,0.03248961,-0.0034620073
6473571199852647,-9.299107,1.1114662,1.1353943,0.005326165,0.0435414,-0.00026630826
6473571266519679,-9.286245,1.0944172,1.0881361,0.0030625449,0.062449288,-0.002130466
6473571333186710,-9.291928,1.1210374,1.0531411,0.011184947,0.08042509,-0.0034620073
6473571399853741,-9.302098,1.096511,0.9822537,0.011983871,0.10452599,0.0057256273
6473571466520772,-9.343374,1.1012967,0.97477615,0.015312725,0.11970556,0.0066577066
6473571533187804,-9.276674,1.114158,0.8219346,0.01904104,0.13821399,0.0014646954
6473571599854835,-9.343972,1.1174482,0.7304091,0.019307349,0.15379302,0.00079892477
6473571666521866,-9.355338,1.1174482,0.590429,0.012117025,0.15871972,0.00079892477
