6540009452047449,-9.369994,-0.13130614,-1.0223335,0.019174194,-0.008921326,0.00079892477
6540009518714480,-9.266505,-0.112761766,-1.0408778,0.005193011,0.022769356,-0.0033288533
6540009585381512,-9.368199,-0.12113664,-1.0552348,-0.0027962367,0.02037258,-0.0115844095
6540009652048543,-9.364611,-0.08644072,-1.0360922,-0.0022636203,0.016377958,-0.007190323
6540009718715574,-9.405587,-0.15373886,-1.0334003,-0.0054593193,0.0030625449,-0.0005326165
6540009785382605,-9.320343,-0.1381855,-1.0247263,-0.0069240145,0.007989247,0.0029293909
6540009852049637,-9.404391,-0.14656039,-1.0295119,0.0011983871,-0.0039946237,0.005326165
6540009918716668,-9.349357,-0.14656039,-1.0648061,-0.0069240145,-0.009187635,-0.0038614697
6540009985383699,-9.346664,-0.14506488,-1.049851,-0.006524552,-0.005326165,-0.0074566314
6540010052050730,-9.37807,-0.11306087,-1.0737791,-0.009187635,-0.0118507175,-0.0045272405
6540010118717762,-9.390931,-0.12083755,-1.0755738,-0.011451255,-0.01677742,0.00013315413
6540010185384793,-9.372986,-0.13339986,-1.0552348,0.0019973118,-0.023834588,0.005193011
6540010252051824,-9.365209,-0.16331014,-1.0998011,-0.012516488,-0.024633514,0.0025299285
6540010318718855,-9.489336,-0.124426775,-1.076172,0.0030625449,-0.06657706,0.019839965
6540010385385887,-9.291031,-0.13758731,-1.0378869,0.004127778,-0.09254212,0.023967743
6540010452052918,-9.475877,-0.15613168,-0.9550353,0.010119714,-0.11970556,0.026630826
6540010518719949,-9.362816,-0.091525465,-0.79441714,0.024500359,-0.1323552,0.039546777
6540010585386980,-9.375977,-0.01794617,-0.802792,0.0115844095,-0.13421936,0.033155378
6540010652054012,-9.400503,-0.042771704,-0.6942177,-0.0014646954,-0.14127652,0.01611165
6540010718721043,-9.399306,-0.021535404,-0.6475576,-0.0019973118,-0.14860001,0.019706812
6540010785388074,-9.402896,-0.0035892338,-0.5141578,0.009054481,-0.15658925,0.029959679
6540010852055105,-9.446265,0.09421739,-0.3819543,0.0115844095,-0.16404589,0.036084767
6540010918722137,-9.478868,0.09451649,-0.25633112,0.015978495,-0.17549714,0.04806864
6540010985389168,-9.401401,-0.0134596275,-0.1480559,0.010785485,-0.19400556,0.043008782
6540011052056199,-9.439685,0.0738784,-0.04336991,0.012117025,-0.22516362,0.028628137
6540011118723230,-9.332906,0.18424734,0.07537391,-0.015579033,-0.22742724,0.025698747
6540011185390262,-9.45494,0.13549358,0.24885355,-0.034620073,-0.24420467,0.0055924733
6540011252057293,-9.345767,0.18873389,0.389731,-0.045671865,-0.23301972,-0.004926703
6540011318724324,-9.401401,0.14506488,0.5880362,-0.035685305,-0.24473728,0.020772044
6540011385391355,-9.396316,0.21445672,0.8276175,-0.00838871,-0.23581596,0.05738943
6540011452058387,-9.294321,0.10707881,0.9128618,0.032090146,-0.19666864,0.045938175
6540011518725418,-9.474381,0.2213361,1.058525,0.037815772,-0.24340574,0.03967993
6540011585392449,-9.263813,0.25902304,1.1608181,0.015978495,-0.27909106,0.02223674
6540011652059480,-9.41127,0.25782663,1.2882359,0.0066577066,-0.3085181,0.008921326
6540011718726512,-9.18814,0.32303107,1.509572,-0.035019536,-0.32050198,-0.0017310036
6540011785393543,-9.2539425,0.2321038,1.7979071,-0.02290251,-0.33355108,0.0014646954
6540011852060574,-9.228818,0.24795625,1.9513469,-0.022503048,-0.3402088,0.016910573
6540011918727605,-9.2075815,0.4648058,2.0841484,-0.053128496,-0.35831776,0.036883693
6540011985394637,-8.739784,0.20338993,2.4741786,-0.05965305,-0.33648047,0.016244804
6540012052061668,-9.352945,0.31405798,2.746063,-0.03355484,-0.35685307,0.030092834
6540012118728699,-8.948259,0.29880372,2.928516,-0.008255556,-0.3236977,0.04833495
6540012185395730,-8.609974,0.32243285,3.0577283,0.039280467,-0.28228676,0.03355484
6540012252062762,-8.822935,0.37986058,3.31047,0.054460037,-0.21051668,0.01837527
6540012318729793,-8.942876,0.3696911,3.4800615,0.058587816,-0.24953084,0.015179571
6540012385396824,-8.647063,0.42532423,3.6137605,0.05352796,-0.21078299,0.017043728
6540012452063855,-8.763115,0.50069815,3.7283168,0.03129122,-0.23328604,0.0117175635
6540012518730887,-8.610871,0.51565325,3.8042889,0.0037283157,-0.25365862,0.014247492
6540012585397918,-8.464012,0.48394838,3.955934,0.0017310036,-0.24620198,0.011318101
6540012652064949,-8.515159,0.49112684,4.167998,-0.0033288533,-0.2179733,0.0019973118
6540012718731980,-8.485547,0.48364928,4.2535415,0.0074566314,-0.16218174,0.008655018
6540012785399012,-8.493324,0.44985065,4.345665,0.015978495,-0.13794768,0.0027962367
