6539662427927427,-9.319147,-0.06909275,-0.785444,-0.01065233,0.015579033,-0.008655018
6539662494594458,-9.427423,-0.06669993,-0.83988076,-0.009587097,0.0038614697,-0.0033288533
6539662561261490,-9.364013,-0.08584251,-0.8389834,-0.010519176,-0.0019973118,-0.012117025
6539662627928521,-9.377771,-0.064905316,-0.7582257,-0.0057256273,-0.0017310036,-0.013714875
6539662694595552,-9.4019985,-0.10348958,-0.80817586,-0.0033288533,0.0013315412,-0.009453943
6539662761262583,-9.382557,-0.124426775,-0.7818548,-0.0055924733,-0.002130466,-0.014114338
6539662827929615,-9.410374,-0.13549358,-0.799801,-0.008521864,-0.007323477,-0.009320789
6539662894596646,-9.405887,-0.19172491,-0.8039884,-0.013581721,-0.0038614697,-0.00013315413
6539662961263677,-9.367601,-0.1692922,-0.79441714,-0.0039946237,0.0118507175,0.016644266
6539663027930708,-9.384052,-0.16480567,-0.77706915,-0.018242115,0.020106273,0.018641578
6539663094597740,-9.393623,-0.13489537,-0.8045866,-0.006391398,0.0047935485,0.019839965
6539663161264771,-9.386445,-0.12951152,-0.8147561,0.0074566314,-0.0005326165,0.0322233
6539663227931802,-9.373584,-0.06580263,-0.8359924,0.0033288533,0.005193011,0.029427063
6539663294598833,-9.408279,-0.03888337,-0.81266236,0.0038614697,0.0030625449,0.032755915
6539663361265865,-9.410672,-0.016749758,-0.82043904,-0.00026630826,-0.004260932,0.040478855
6539663427932896,-9.390633,0.0011964113,-0.80548394,-0.014247492,-0.008788172,0.04607133
6539663494599927,-9.39482,0.03379862,-0.8042875,-0.010519176,-0.009320789,0.04713656
6539663561266958,-9.378669,0.04007978,-0.7920243,-0.008655018,-0.010119714,0.050731722
6539663627933990,-9.405587,0.10378868,-0.8001001,-0.0013315412,0.007856093,0.055924732
6539663694601021,-9.375677,0.12412767,-0.8596215,-0.027696058,0.015712187,0.05912043
6539663761268052,-9.427721,0.1480559,-0.8135597,-0.017310036,-0.008655018,0.0821561
6539663827935083,-9.373584,0.18005991,-0.8141579,-0.014913263,-0.02356828,0.11544463
6539663894602115,-9.420543,0.22701904,-0.84795654,-0.04167724,-0.03062545,0.13182259
6539663961269146,-9.350553,0.3493521,-0.8344969,-0.046737097,-0.030359142,0.1561898
6539664027936177,-9.396914,0.39511484,-0.76749784,-0.056324195,-0.009320789,0.15832026
6539664094603208,-9.34816,0.497408,-0.7680961,-0.03901416,-0.00838871,0.16258119
6539664161270240,-9.391231,0.57637113,-0.6876374,-0.026630826,-0.013182258,0.17935862
6539664227937271,-9.39811,0.76600236,-0.7289136,-0.017842652,0.004926703,0.19666864
6539664294604302,-9.306584,0.8437691,-0.72323066,-0.017975807,0.021038352,0.22236739
