6540200986428823,-9.18485,-0.019740786,-2.021636,0.003195699,-0.010785485,-0.0022636203
6540201053095855,-9.221041,-0.029312078,-1.9950159,0.0059919357,-0.0145138,-0.0057256273
6540201119762886,-9.223733,-0.031405795,-2.0234306,0.0058587817,-0.007190323,-0.0011983871
6540201186429917,-9.223733,-0.031106694,-2.001297,0.0026630824,-0.007856093,-0.003195699
6540201253096948,-9.258728,-0.022731815,-2.030908,0.013848029,-0.011983871,0.005326165
6540201319763980,-9.250054,-0.06669993,-1.9552352,0.014114338,-0.021837277,0.0015978495
6540201386431011,-9.306286,-0.009571291,-2.0542383,0.008655018,-0.080158785,0.0115844095
6540201453098042,-9.19143,-0.064905316,-1.9980069,0.0005326165,-0.098534055,-0.0059919357
6540201519765073,-9.2539425,-0.07148558,-1.9010975,0.0037283157,-0.11358047,-0.016910573
6540201586432105,-9.22164,0.011964113,-1.7919251,0.008122402,-0.10519176,-0.0046603945
6540201653099136,-9.204889,-0.021834506,-1.7300107,0.009853406,-0.09001219,0.0074566314
6540201719766167,-9.318549,-0.00059820566,-1.6483557,0.00079892477,-0.08002563,0.010519176
6540201786433198,-9.250952,-0.064905316,-1.5529419,0.010119714,-0.072569,0.0026630824
6540201853100230,-9.28146,-0.012562319,-1.5278172,0.0061250897,-0.06551183,-0.0005326165
6540201919767261,-9.323335,-0.02841477,-1.495215,0.0013315412,-0.06098459,-0.005193011
6540201986434292,-9.227921,-0.09840483,-1.4377873,0.0046603945,-0.04966649,-0.011451255
6540202053101323,-9.425628,-0.05682954,-1.4440684,0.015046417,-0.07616416,-0.019839965
6540202119768355,-9.336794,-0.06909275,-1.4267205,0.022503048,-0.09946613,-0.010785485
6540202186435386,-9.351749,-0.13459627,-1.3746766,0.027030287,-0.13794768,-0.02223674
6540202253102417,-9.375677,0.06969096,-1.4273187,-0.02063889,-0.1657769,-0.0067908606
6540202319769448,-9.359526,-0.15373886,-1.2481561,-0.033022225,-0.1837527,0.014114338
6540202386436480,-9.378369,-0.18364914,-1.1144571,0.0005326165,-0.1938724,0.02290251
6540202453103511,-9.363713,-0.14087744,-0.9382856,0.023967743,-0.21504392,0.009054481
6540202519770542,-9.346664,-0.03260221,-0.79950184,0.03062545,-0.21637546,0.0029293909
6540202586437573,-9.364611,-0.029312078,-0.6305088,0.03768262,-0.2113156,0.0046603945
6540202653104605,-9.460323,-0.017647067,-0.49800622,0.06258244,-0.18614948,0.01904104
6540202719771636,-9.215657,-0.06011967,-0.4534399,0.037150003,-0.16737475,0.008788172
6540202786438667,-9.499506,0.06131608,-0.3056831,-0.0006657706,-0.19107617,0.0067908606
6540202853105698,-9.42144,0.008374879,-0.068793654,-0.022503048,-0.21397868,-0.0074566314
6540202919772730,-9.411869,-0.09990034,0.0020937198,-0.03248961,-0.23461758,-0.04074516
6540202986439761,-9.457033,-0.0849452,0.2533401,-0.018242115,-0.25618854,-0.02157097
6540203053106792,-9.320343,-0.14536397,0.3472584,-0.002130466,-0.25246024,-0.013049104
6540203119773823,-9.474082,-0.02841477,0.4456632,-0.009187635,-0.29613477,-0.0013315412
6540203186440855,-9.454042,-0.08554341,0.71216387,-0.0023967742,-0.33821148,0.005326165
6540203253107886,-9.378369,-0.03888337,0.8605189,-0.014114338,-0.36444286,0.0023967742
6540203319774917,-9.3975115,-0.025722843,1.1335998,-0.0046603945,-0.40865,0.026897134
6540203386441948,-9.190233,-0.18843478,1.4578272,-0.009320789,-0.40558746,0.026364516
6540203453108980,-9.270094,-0.04875376,1.6710875,-0.005059857,-0.42050073,0.043408245
6540203519776011,-9.050552,-0.025124637,1.8705891,-0.033022225,-0.36164662,0.041810397
6540203586443042,-9.089436,-0.08045866,1.9908284,-0.05712312,-0.33634734,0.033687994
6540203653110073,-9.090333,0.010468599,2.574378,-0.04740287,-0.29773262,0.026897134
6540203719777105,-9.242277,0.0951147,2.774777,-0.03874785,-0.31011596,0.039546777
6540203786444136,-8.925827,0.07986046,2.9141588,-0.03248961,-0.23408496,0.059919357
6540203853111167,-8.974281,0.08135597,3.0029924,-0.026098209,-0.24993029,0.08109087
6540203919778198,-8.945567,0.0840479,3.1953156,-0.013848029,-0.26803926,0.082955025
6540203986445230,-8.9724865,0.17766708,3.495914,0.00838871,-0.28375146,0.08162348
6540204053112261,-8.970991,0.21864417,3.5934215,-0.0023967742,-0.2725665,0.062449288
6540204119779292,-8.380861,0.3687938,3.69721,0.0033288533,-0.22369893,0.049932797
6540204186446323,-8.673982,0.30299118,3.7005002,0.025565593,-0.12729535,0.043008782
6540204253113355,-8.659027,0.37507495,3.7268212,0.03355484,-0.12223549,0.037948925
6540204319780386,-8.550452,0.37986058,3.7564325,0.028894445,-0.052995343,0.04607133
6540204386447417,-8.774181,0.4956134,3.8054852,0.031424373,-0.031158065,0.044074018
6540204453114448,-8.484949,0.5195416,3.7932222,0.013581721,-0.022369893,0.034087457
6540204519781480,-8.586046,0.51864433,3.882953,0.0,-0.03874785,0.015445879
6540204586448511,-8.589635,0.54735816,3.9101713,-0.017310036,-0.023967743,0.020239428
6540204653115542,-8.528319,0.4884349,3.9164524,-0.030225987,0.027562905,-0.00013315413
6540204719782573,-8.590532,0.5189434,3.9161534,-0.027962366,0.07523208,0.018242115
6540204786449605,-8.6757765,0.36550367,3.8644085,0.0054593193,0.05352796,-0.012516488
6540204919783667,-8.5983095,0.4851448,3.728616,0.0005326165,0.017975807,-0.01065233
6540204986450698,-8.671589,0.4435695,3.7989051,-0.004926703,-0.011184947,-0.012250179
6540205053117730,-8.612666,0.5273183,3.6756747,0.007057169,0.046737097,-0.015179571
6540205119784761,-8.7780695,0.4127619,3.6849468,-0.0061250897,0.018108962,-0.017576344
6540205186451792,-8.681459,0.39421752,3.6777685,-0.017443191,-0.013848029,-0.020905199
6540205253118823,-8.640483,0.39930227,3.6628132,-0.0074566314,0.024766669,0.0009320789
6540205319785855,-8.774181,0.35294133,3.7974095,0.013714875,0.0077229394,0.009720251
6540205386452886,-8.633005,0.40677986,3.679563,0.024899822,0.021704122,0.00998656
6540205453119917,-8.796315,0.41635114,3.7238302,0.030492295,0.007856093,0.0030625449
6540205519786948,-8.585747,0.56440705,3.6469607,-0.018508423,0.023967743,0.011983871
6540205586453980,-8.773883,0.43459642,3.6439698,-0.028761292,0.017043728,0.014114338
6540205653121011,-8.689535,0.39870408,3.71396,-0.027163442,0.015712187,-0.007057169
6540205719788042,-8.750254,0.48454657,3.705585,-0.015445879,0.0046603945,0.0025299285
6540205786455073,-8.685049,0.4860421,3.7124643,-0.014380646,0.004394086,-0.001065233
6540205853122105,-8.777172,0.4534399,3.6693935,0.007989247,0.011184947,-0.003195699
6540205919789136,-8.62134,0.46959144,3.5820556,0.019839965,0.023834588,-0.005193011
6540205986456167,-8.819944,0.47856453,3.5554354,0.003195699,-0.019706812,-0.010119714
6540206053123198,-8.637491,0.3915256,3.5970106,-0.023701435,-0.032889068,-0.022636201
6540206119790230,-8.739486,0.35623148,3.5934215,-0.013049104,-0.020106273,-0.017576344
6540206253124292,-8.556135,0.37238303,3.6906297,-0.030359142,-0.01677742,-0.0015978495
6540206319791323,-8.813962,0.3717848,3.7387853,0.015445879,-0.010252868,0.00998656
6540206386458355,-8.782257,0.33349967,3.7621155,0.015445879,-0.04101147,0.012649642
6540206453125386,-8.543872,0.4528417,3.6708891,-0.010785485,0.0015978495,0.003195699
