6539408470984073,-9.353543,0.02213361,-1.3208381,0.014380646,0.0075897854,0.007057169
6539408537651104,-9.327821,0.08823533,-1.3052847,0.015978495,0.014780108,0.0057256273
6539408604318136,-9.412766,0.026021946,-1.282852,-0.009187635,0.025299285,0.00013315413
6539408670985167,-9.343075,0.060418773,-1.306182,-0.010519176,-0.0039946237,-0.008122402
6539408737652198,-9.380463,0.04426722,-1.3190435,-0.009587097,-0.021437814,-0.0022636203
6539408804319229,-9.255737,0.032004002,-1.3253247,-0.0058587817,-0.031158065,-0.006524552
6539408870986261,-9.384352,0.060418773,-1.2134602,-0.0019973118,-0.012383334,-0.013581721
6539408937653292,-9.3409815,0.081954174,-1.2795619,0.009320789,-0.022103585,-0.0035951615
6539409004320323,-9.343972,0.044566322,-1.2487543,-0.0019973118,-0.013315413,0.00079892477
6539409070987354,-9.356535,0.053539407,-1.221835,-0.007057169,-0.0117175635,-0.0034620073
6539409137654386,-9.29492,0.042771704,-1.265205,-0.008521864,-0.017043728,-0.0013315412
6539409204321417,-9.331709,0.0071784677,-1.238884,-0.0118507175,-0.0055924733,-0.004260932
6539409270988448,-9.318848,0.032901313,-1.218545,0.00079892477,0.0006657706,-0.007190323
6539409337655479,-9.395718,-0.012263216,-1.227518,-0.010252868,0.015978495,-0.013049104
6539409404322511,-9.303893,0.043968115,-1.2678969,-0.0027962367,0.0005326165,-0.009720251
6539409470989542,-9.385248,0.0011964113,-1.262513,-0.0009320789,0.00838871,0.0009320789
6539409537656573,-9.322736,0.0029910284,-1.2661023,-0.0037283157,-0.0013315412,0.0015978495
6539409604323604,-9.365807,0.0077766734,-1.2263216,0.0018641578,-0.0029293909,0.0047935485
6539409670990636,-9.343374,0.034396827,-1.2397813,0.0115844095,-0.0013315412,0.0061250897
6539409737657667,-9.357432,0.016450657,-1.2406785,0.010119714,0.00079892477,0.0023967742
6539409804324698,-9.3511505,0.04546363,-1.2290136,0.009054481,0.0034620073,0.0033288533
6539409870991729,-9.337991,0.0424726,-1.2239288,0.0022636203,0.0117175635,0.00838871
6539409937658761,-9.337691,0.057726845,-1.2729816,-0.0009320789,0.024899822,0.0054593193
6539410004325792,-9.375079,0.033200413,-1.2469597,0.0023967742,0.036084767,0.00838871
6539410070992823,-9.312267,0.02841477,-1.2571292,-0.010119714,0.03648423,-0.0013315412
6539410137659854,-9.332308,0.066400826,-1.2834502,-0.0019973118,0.046737097,0.0006657706
6539410204326886,-9.323335,0.04636094,-1.3103695,-0.0015978495,0.04806864,0.006391398
6539410270993917,-9.32483,0.048155557,-1.3142579,-0.001065233,0.05912043,0.00039946238
6539410337660948,-9.305388,0.064008005,-1.3549358,0.0077229394,0.07177007,0.0029293909
6539410404327979,-9.261121,0.090628155,-1.4494523,0.008788172,0.09547151,0.0069240145
6539410470995011,-9.297013,0.0840479,-1.518545,-0.0017310036,0.11211578,0.0019973118
6539410537662042,-9.240782,0.060717873,-1.591227,-0.0055924733,0.12503172,0.004394086
6539410604329073,-9.22493,0.049351968,-1.6582261,-0.0029293909,0.1517957,-0.0013315412
6539410670996104,-9.163913,0.09451649,-1.7599211,0.004260932,0.1884131,-0.0054593193
6539410737663136,-9.209376,0.060717873,-1.8487546,-0.016511112,0.25818586,-0.018108962
6539410804330167,-9.122337,0.0637089,-2.0515463,-0.009453943,0.2717676,-0.021704122
6539410870997198,-9.072986,0.06131608,-2.248057,0.0038614697,0.28468353,-0.015712187
6539410937664229,-9.031709,0.025423741,-2.4149563,0.0023967742,0.3114475,-0.015845342
6539411004331261,-8.953045,-0.047258247,-2.5627131,0.004260932,0.36004877,-0.019573657
6539411070998292,-8.878867,0.03798606,-2.8342984,0.013848029,0.406919,-0.030225987
6539411137665323,-8.854042,-0.027218357,-3.0293136,-0.014780108,0.4551208,-0.03581846
6539411204332354,-8.785547,-0.111266255,-3.3242288,-0.013049104,0.48321635,-0.04127778
6539411270999386,-8.592627,-0.07597212,-3.7103705,0.00039946238,0.4971975,-0.028494984
6539411337666417,-8.500801,-0.13908282,-4.05404,0.0005326165,0.49626544,-0.025965055
6539411404333448,-8.239984,-0.21385853,-4.3552365,0.030359142,0.50225735,-0.030891757
6539411471000479,-8.096415,-0.20279172,-4.7952166,0.047536023,0.53048605,-0.038881004
6539411537667511,-7.839186,-0.12981063,-5.1825547,0.006258244,0.5396737,-0.029560216
6539411604334542,-7.6645103,-0.23928227,-5.4442697,0.008655018,0.5396737,-0.028095521
6539411671001573,-7.381858,-0.28384858,-5.7436714,0.009320789,0.5660382,-0.049000718
6539411737668604,-7.292426,-0.2865405,-6.0364933,0.032356452,0.5724296,-0.05193011
6539411804335636,-7.2299137,-0.36490545,-6.4480586,0.040079392,0.54872817,-0.04194355
6539411871002667,-7.0761747,-0.38644084,-6.585646,0.04860126,0.5003932,-0.018641578
