6538940201757017,-9.309875,-0.2318047,-1.7407784,-0.037948925,0.0035951615,-0.018508423
6538940268424048,-9.297611,-0.37806597,-1.7739788,-0.026364516,0.010386022,-0.017176883
6538940335091080,-9.286545,-0.39421752,-1.8335004,-0.020505736,0.028761292,-0.012649642
6538940401758111,-9.266804,-0.30987054,-1.7838492,-0.012117025,0.02223674,-0.0038614697
6538940468425142,-9.357432,-0.40289152,-1.7446668,-0.025698747,0.02197043,-0.018242115
6538940535092173,-9.225827,-0.36311084,-1.7721843,-0.0074566314,-0.0017310036,-0.017176883
6538940601759205,-9.370892,-0.3167499,-1.7757735,-0.015845342,-0.020772044,-0.0018641578
6538940668426236,-9.285647,-0.38883367,-1.8002999,-0.026497671,-0.017310036,-0.0014646954
6538940735093267,-9.253643,-0.37986058,-1.7282162,-0.011184947,0.0011983871,0.002130466
6538940801760298,-9.312865,-0.32662028,-1.7718852,-0.008122402,0.00026630826,0.010119714
6538940868427330,-9.279665,-0.31585258,-1.7653049,-0.0118507175,0.0026630824,0.013448567
6538940935094361,-9.300004,-0.33349967,-1.7871394,-0.010252868,0.012117025,0.014646954
6538941001761392,-9.230313,-0.34037903,-1.8107685,-0.009054481,0.021837277,0.008255556
6538941068428423,-9.217452,-0.30987054,-1.8299111,-0.005326165,0.031024912,0.0059919357
6538941135095455,-9.347562,-0.31914273,-1.8014964,-0.018242115,0.013714875,-0.0023967742
6538941201762486,-9.236894,-0.27337998,-1.8308084,-0.017310036,0.012516488,0.0027962367
6538941268429517,-9.3613205,-0.31435707,-1.8376877,-0.010386022,-0.011451255,0.0026630824
6538941335096548,-9.277871,-0.32542387,-1.8302102,0.007323477,-0.034087457,0.00838871
6538941401763580,-9.319745,-0.3068795,-1.806282,0.029826526,-0.07829463,0.02063889
6538941535097642,-9.29492,-0.26739794,-1.730908,0.025698747,-0.0627156,0.017443191
6538941601764673,-9.276375,-0.24586253,-1.7054844,0.015845342,-0.061650362,0.007323477
6538941668431705,-9.280562,-0.26799613,-1.6651055,0.008255556,-0.02676398,0.0029293909
6538941735098736,-9.27817,-0.2868396,-1.6719848,0.005326165,-0.013049104,0.0046603945
6538941801765767,-9.342477,-0.3260221,-1.6767704,-0.010252868,0.023435127,0.0009320789
6538941868432798,-9.303893,-0.2416751,-1.6136597,-0.004127778,-0.0013315412,-0.0059919357
6538941935099830,-9.34457,-0.28145576,-1.6803597,0.010519176,-0.0075897854,0.008122402
6538942001766861,-9.293723,-0.25543383,-1.6498512,0.0046603945,-0.0055924733,0.0011983871
6538942068433892,-9.337691,-0.28863424,-1.6271194,-0.00026630826,0.004127778,-0.004394086
6538942135100923,-9.297611,-0.2416751,-1.669592,0.026630826,-0.0025299285,0.0013315412
6538942201767955,-9.314362,-0.28983065,-1.6591234,0.011451255,0.0015978495,-0.004260932
6538942268434986,-9.3200445,-0.26979074,-1.6301104,0.010918639,-0.004926703,-0.005326165
6538942335102017,-9.299406,-0.26769704,-1.6947167,0.0117175635,-0.0013315412,0.0022636203
6538942401769048,-9.2793665,-0.31974092,-1.6516458,0.0061250897,0.011451255,-0.00039946238
6538942468436080,-9.337392,-0.32333016,-1.6648064,-0.015712187,0.026098209,-0.019839965
6538942535103111,-9.29821,-0.2973082,-1.6824534,-0.0006657706,0.007057169,-0.013049104
6538942601770142,-9.324531,-0.28055847,-1.6938193,-0.0013315412,-0.0011983871,-0.00079892477
6538942668437173,-9.272786,-0.32482567,-1.6558332,-0.0054593193,0.011184947,0.00039946238
6538942735104205,-9.35833,-0.31076783,-1.6818552,0.0005326165,0.015312725,-0.004394086
6538942823993528,-9.320642,-0.32961133,-1.6836498,-0.027163442,0.029160755,-0.007323477
6538943023994465,-9.24138,-0.30957142,-1.7440686,-0.016244804,0.017576344,-0.003195699
6538943157328528,-9.236894,-0.26261228,-1.7653049,-0.0009320789,-0.009453943,-0.004926703
6538943223995559,-9.317053,-0.32123643,-1.7784654,-0.0046603945,-0.004127778,0.006524552
6538943290662590,-9.269794,-0.32123643,-1.7324036,-0.0067908606,-0.019174194,0.0027962367
6538943357329621,-9.300004,-0.29491538,-1.6983058,-0.001065233,-0.008921326,0.0046603945
6538943423996653,-9.317352,-0.2656033,-1.7318054,0.0027962367,-0.007856093,0.012117025
6538943490663684,-9.298509,-0.28953153,-1.7359928,-0.0014646954,-0.012782796,0.0054593193
6538943557330715,-9.283853,-0.2943172,-1.7303098,-0.0033288533,-0.0014646954,0.0039946237
6538943623997746,-9.247063,-0.2730809,-1.7718852,0.0027962367,0.016377958,0.0055924733
6538943690664778,-9.356535,-0.28983065,-1.6677973,-0.011983871,0.0074566314,-0.003195699
6538943757331809,-9.233006,-0.26859435,-1.7419748,-0.0015978495,-0.011318101,-0.004926703
6538943823998840,-9.322138,-0.28235307,-1.7608184,-0.0022636203,-0.00998656,-0.00013315413
6538943890665871,-9.243175,-0.2760719,-1.7470596,-0.0,-0.0047935485,-0.0038614697
6538943957332903,-9.31496,-0.29790643,-1.6815561,0.013182258,-0.0018641578,-0.00039946238
6538944023999934,-9.31496,-0.2847459,-1.7087744,0.011983871,-0.0057256273,0.0026630824
6538944090666965,-9.303893,-0.2835495,-1.7054844,0.0045272405,-0.013714875,0.00039946238
6538944157333996,-9.291928,-0.28923243,-1.6746768,0.0067908606,-0.0069240145,-0.00039946238
6538944224001028,-9.313763,-0.27726832,-1.6755741,0.010252868,-0.006391398,-0.0026630824
6538944290668059,-9.230911,-0.28803602,-1.7668004,-0.0059919357,0.023168819,-0.009853406
6538944357335090,-9.35504,-0.34366915,-1.7036897,-0.00079892477,-0.0047935485,-0.014646954
6538944424002121,-9.276375,-0.25603202,-1.7207385,-0.007856093,-0.0034620073,-0.0011983871
6538944490669153,-9.264411,-0.32033914,-1.7153547,-0.012649642,0.0009320789,-0.0066577066
6538944557336184,-9.332906,-0.30329028,-1.657927,0.0006657706,0.0059919357,-0.0027962367
6538944624003215,-9.317652,-0.33559337,-1.6734804,0.01677742,0.005326165,0.0039946237
6538944690670246,-9.329915,-0.2832504,-1.6845472,0.0046603945,0.018907886,-0.001065233
6538944757337278,-9.289835,-0.33409786,-1.7096717,0.0011983871,0.010386022,-0.005193011
6538944890671340,-9.252746,-0.3056831,-1.7790636,-0.0039946237,0.011983871,-0.00013315413
6538944957338371,-9.341579,-0.3269194,-1.7018951,-0.010918639,0.017842652,-0.009187635
6538945024005403,-9.273085,-0.3155535,-1.7503498,0.0015978495,0.006391398,-0.0023967742
6538945090672434,-9.3308115,-0.32153556,-1.7703897,0.0015978495,0.0014646954,0.0045272405
6538945157339465,-9.293125,-0.3281158,-1.7575282,-0.005059857,-0.0069240145,-0.00026630826
6538945224006496,-9.324232,-0.31405798,-1.7153547,0.00013315413,-0.0069240145,0.004260932
6538945290673528,-9.316155,-0.31764722,-1.7395821,-0.005326165,-0.011051793,0.0047935485
6538945357340559,-9.287143,-0.32063824,-1.707279,-0.0059919357,-0.011318101,-0.0009320789
6538945424007590,-9.282955,-0.30837503,-1.7273189,0.00013315413,-0.0055924733,-0.00026630826
6538945490674621,-9.296116,-0.29132617,-1.7371893,0.0022636203,0.004260932,0.005193011
6538945557341653,-9.229416,-0.31136605,-1.7967107,-0.0177095,0.03248961,-0.0045272405
6538945624008684,-9.389137,-0.3269194,-1.7670995,-0.011451255,-0.013848029,-0.005059857
6538945690675715,-9.2437725,-0.30388847,-1.7715861,-0.009054481,-0.004260932,0.0029293909
6538945757342746,-9.360723,-0.29880372,-1.7261224,-0.0029293909,-0.030758604,0.006391398
6538945890676809,-9.280264,-0.28115666,-1.7108682,0.00998656,-0.009587097,0.008255556
6538945957343840,-9.312865,-0.30029923,-1.7156538,0.0066577066,-0.01677742,0.0067908606
