6474400681861853,-8.963813,0.6409774,3.4923246,-0.0017310036,-0.013581721,-0.02676398
6474413191858520,-8.523234,0.3155535,4.258327,0.0145138,-0.018774733,-0.029293908
6474413250919926,-8.472985,0.66729844,3.9855452,0.030092834,-0.034087457,0.016377958
6474413270620473,-8.389236,0.43998027,4.0812583,0.052063264,0.004926703,0.049267028
6474413369152036,-8.487342,0.4423731,4.1386857,0.04860126,0.045938175,0.080158785
6474413428234796,-8.817552,0.55722857,4.028616,-0.0005326165,0.025965055,0.12063764
6474413546459848,-8.681161,0.07836494,3.9975092,0.07456631,-0.018108962,-0.023168819
6474413664664275,-8.913564,0.60029936,3.949653,0.17935862,-0.072036386,-0.07509893
6474413684367140,-8.7577305,0.619442,4.004688,0.1448717,-0.10985216,-0.07243585
6474413723759692,-8.755338,0.37058842,4.3734818,0.17895915,-0.16963837,-0.08548495
6474413841975421,-8.705089,0.57876396,4.176971,0.16404589,-0.13741507,0.004127778
6474413861679640,-8.492127,0.49501517,4.0980077,0.15698871,-0.13595037,0.025698747
6474413960168859,-8.52802,0.8709874,4.3471603,0.12716219,-0.1015966,0.008655018
6474413979871567,-8.513663,0.94277215,4.4021955,0.05352796,-0.14300753,0.04740287
6474414078377817,-8.384451,0.67447686,4.6749773,-0.02423405,-0.19294032,0.04487294
6474414098081619,-8.26451,0.64576304,4.58405,-0.045006096,-0.18495108,0.008122402
6474414216278286,-8.080263,0.63858455,4.933701,-0.026897134,-0.22476417,0.019307349
6474414334483182,-7.974979,0.8135597,5.129913,-0.0145138,-0.23155503,-0.007057169
6474414354188182,-7.9462647,0.79920274,5.1275196,-0.02356828,-0.2435389,-0.009853406
6474414452692036,-7.752147,0.7223333,5.5369916,-0.015712187,-0.25046292,0.010785485
6474414472397609,-7.958229,0.85184485,5.6279187,-0.014247492,-0.2812215,-0.0037283157
6474414570921098,-7.6660056,0.7223333,5.721239,-0.008788172,-0.3276923,-0.019307349
6474414689115057,-7.4506516,0.7848458,5.8579288,0.0018641578,-0.29360485,-0.023834588
6474414708818025,-7.2062845,0.83988076,5.936892,-0.007190323,-0.2287588,-0.015579033
6474414807297765,-7.689934,0.782453,6.3532434,-0.01065233,-0.14660269,-0.0019973118
6474414925512140,-7.2996044,0.605085,6.25753,-0.023834588,-0.12876004,-0.012782796
6474414945212453,-7.1799636,0.64576304,6.152246,0.017176883,0.04607133,0.31104803
6474419535483494,-3.69392,1.5556338,6.2958155,0.06844122,0.12822743,0.20732097
6474419614250682,-6.428318,1.5293127,6.655038,0.009320789,0.29307222,0.0969362
6474419653676619,-7.6396847,2.906083,6.135496,0.029826526,0.054460037,-0.06724283
6474419752170421,-8.006085,2.056033,5.771488,-0.08615072,0.11078423,-0.3131785
6474419771880838,-8.053942,1.6824534,5.9464636,-0.18335323,0.010785485,-0.47802332
6474419850700317,-10.553544,-1.5951154,6.0373907,-0.15712187,-0.13501829,-0.005326165
6474419949203650,-6.6221366,0.7896315,6.2383876,0.028228676,-0.21184821,0.07816147
6474419968909588,-6.4881387,0.6984051,6.439684,0.07376739,0.08055825,-0.018641578
6474420047709067,-7.414759,0.6840482,6.6574306,0.06884068,0.09826775,0.0030625449
6474420146183078,-7.3307114,0.6122635,6.2623158,0.029293908,0.13182259,0.004926703
6474420224984796,-7.278069,0.7175477,6.152246,0.0013315412,-0.004127778,-0.0029293909
6474420244717609,-7.254141,0.72472614,6.1618176,-0.028628137,-0.07243585,-0.007190323
6474420323486619,-7.2469625,0.51176494,6.3125653,0.013049104,-0.040212546,0.010519176
6474420422007192,-7.1416783,0.5811568,6.29103,0.06364767,-0.047269717,-0.014780108
6474420441699588,-7.0986075,0.6433702,6.331708,0.065778136,-0.035285845,-0.022369893
6474420520525005,-7.1392856,0.7295118,6.3655066,0.04167724,-0.04314194,-0.02063889
6474420619005421,-6.945467,0.74386877,6.4157557,-0.006391398,-0.029560216,-0.0077229394
6474420638733390,-6.921539,0.6433702,6.430113,0.004127778,-0.024766669,-0.0115844095
6474420717531828,-6.916753,0.8111669,6.3750777,-0.0059919357,0.006391398,-0.0045272405
6474420816033494,-7.069894,0.7079764,6.4325056,-0.0061250897,0.015978495,-0.013848029
6474420835737661,-7.170392,0.74865437,6.4037914,-0.027296597,0.005193011,-0.0034620073
6474420914523650,-7.0986075,0.6122635,6.406184,-0.041810397,-0.0029293909,-0.007323477
6474421013018650,-7.1105714,0.6122635,6.372685,-0.00838871,-0.02423405,-0.04061201
6474421032720734,-7.065108,0.6792625,6.348458,-0.02223674,-0.02063889,-0.03155753
6474421111526255,-7.0746794,0.6266204,6.4085774,-0.052196417,-0.017576344,-0.0017310036
6474421210030942,-7.1679993,0.41844487,6.5521464,-0.029959679,-0.019174194,-0.0035951615
6474421229727661,-7.093822,0.4447659,6.5090756,0.007323477,-0.03515269,-0.02197043
6474421308527192,-7.0340014,0.55483574,6.437291,0.007057169,-0.0484681,-0.020106273
