6475216119958446,-9.062218,0.5303093,2.6784658,0.03422061,0.0038614697,-0.033022225
6475216186625477,-9.063414,0.5285147,2.6832514,0.014114338,0.009320789,-0.025965055
6475216253292509,-9.05115,0.48065826,2.6473591,0.023701435,0.010252868,-0.014380646
6475216319959540,-9.103194,0.51086766,2.6350958,0.02290251,0.006524552,-0.00079892477
6475216386626571,-9.126823,0.45792642,2.618047,0.017576344,0.0015978495,0.0075897854
6475216453293602,-9.199805,0.2425724,2.567798,0.008788172,-0.031823836,0.0026630824
6475216519960634,-9.1414795,0.17407785,2.6279175,0.02130466,-0.07802832,0.017043728
6475216586627665,-9.12473,0.30059835,2.6748767,0.059786204,-0.070838,0.065778136
6475216653294696,-9.050852,0.28295127,2.7553353,0.12716219,-0.07509893,0.08934642
6475216719961727,-9.129815,0.40767714,2.8926234,0.17256775,-0.10572438,0.12676273
6475216786628759,-9.076276,0.5602196,3.0000014,0.18708155,-0.13248836,0.14873315
6475216853295790,-8.859127,0.70289165,3.0523443,0.20479105,-0.13581721,0.15698871
6475216919962821,-8.945567,0.82313097,3.030809,0.21903855,-0.10838746,0.15445879
6475216986629852,-8.893823,1.0007981,3.0176485,0.1985328,-0.10066452,0.15579033
6475217053296884,-8.825627,1.233201,3.196512,0.1985328,-0.08748226,0.15805395
6475217119963915,-8.638987,1.4267205,3.1875389,0.19813335,-0.038881004,0.13754821
6475217186630946,-8.732008,1.4703895,3.2700913,0.23488387,-0.031424373,0.15552402
6475217253297977,-8.72812,1.7700906,3.2306097,0.27043605,-0.01837527,0.16351327
6475217319965009,-8.688638,1.9447666,3.187838,0.286814,-0.014913263,0.17549714
6475217386632040,-8.645866,2.0518453,3.164807,0.32063514,-0.013581721,0.16737475
6475217453299071,-8.678768,2.1658037,3.1334012,0.32662708,-0.023301972,0.13115682
6475217519966102,-8.679366,2.43709,2.926422,0.2983984,-0.027829213,0.12955897
6475217586633134,-8.674281,2.6377878,2.9392836,0.251395,-0.034087457,0.14247492
6475217653300165,-8.672486,2.4568307,3.0146575,0.29333854,-0.04447348,0.13608351
6475217719967196,-8.538189,2.8151557,2.888735,0.3416735,-0.03555215,0.2615147
6475217786634227,-8.463413,3.3164523,2.8465617,0.24260682,-0.020239428,0.2693708
6475217853301259,-8.43799,3.1785657,2.928815,0.2127803,0.024899822,0.2774932
6475217919968290,-8.3530445,3.263212,3.0041888,0.2450036,-0.017443191,0.2708355
6475217986635321,-8.265707,3.5243287,2.8253253,0.3161079,0.004127778,0.26843873
6475218053302352,-8.344071,3.76391,2.8408787,0.3271597,-0.045538712,0.29999626
6475218119969384,-8.0455675,4.2963133,2.6721847,0.29467008,0.033022225,0.35059482
6475218186636415,-8.079964,4.2906303,2.6222346,0.26897132,0.0026630824,0.3704348
6475218253303446,-7.8460655,4.3552365,2.5776682,0.25472385,0.0612509,0.29080862
6475218319970477,-7.9109707,4.5155554,2.4759731,0.33568156,0.07856093,0.2725665
6475218386637509,-7.9013996,4.99083,2.2800608,0.36617386,0.10346076,0.30891758
6475218453304540,-7.522735,5.6243296,1.8804595,0.16271435,0.19906542,0.31357798
6475218519971571,-7.6343007,5.5316076,1.8083757,0.033821147,0.23634858,0.23847905
6475218586638602,-7.5323067,5.717949,1.570888,-0.035951614,0.25032976,0.23594911
6475218653305634,-7.559824,6.1139607,1.5583258,-0.12183603,0.22929141,0.15685557
6475218719972665,-7.6420774,6.166304,1.4491532,-0.19347295,0.21118245,0.1355509
6475218786639696,-7.218847,5.5337014,1.4051851,-0.015579033,0.100265056,0.12303442
6475218853306727,-7.334899,5.7547383,1.5400804,0.027696058,0.07589785,0.074433155
6475218919973759,-7.791629,6.302695,1.6265212,0.0026630824,-0.025432438,0.122634955
6475218986640790,-7.379465,6.1187468,1.4201403,-0.032755915,0.0017310036,0.07802832
6475219053307821,-7.0932236,5.9093747,1.5089738,-0.06591129,0.07163692,0.036217924
6475219119974852,-7.6070824,6.0900326,1.5795621,-0.07483262,0.011983871,0.032090146
6475219186641884,-7.3935227,6.034998,1.5828521,-0.042742476,-0.028628137,0.05366111
6475219253308915,-7.1617184,5.892924,1.5924234,0.005193011,-0.02130466,0.033421688
6475219319975946,-7.3417783,6.0978093,1.6749759,-0.0033288533,0.0046603945,-0.014380646
6475219386642977,-7.449754,6.0212393,1.5975082,-0.018242115,-0.030492295,0.010252868
6475219453310009,-7.2673016,5.8411794,1.62024,0.026098209,-0.02063889,0.026497671
6475219519977040,-7.254141,5.9916277,1.6088741,0.031158065,0.010386022,0.021038352
6475219586644071,-7.4183483,6.1208405,1.5203397,0.0005326165,-0.007856093,0.027163442
6475219653311102,-7.233802,5.9039907,1.5317056,0.015179571,-0.008122402,0.046603944
6475219719978134,-7.3022966,5.9847484,1.5526428,0.026231363,-0.005059857,0.05352796
6475219786645165,-7.3142605,6.14088,1.5553347,0.023701435,-0.020239428,0.0612509
6475219853312196,-7.326524,6.198607,1.6109679,0.01065233,-0.035019536,0.056989968
6475219919979227,-7.0899334,6.1211395,1.5819548,-0.0025299285,-0.028361829,0.052995343
6475219986646259,-7.201499,6.2518473,1.6127625,-0.008655018,-0.020772044,0.06591129
