6539755583992121,-9.35803,-0.08943175,-1.1350952,-0.0039946237,0.014114338,0.00013315413
6539755650659153,-9.327821,-0.055334024,-1.1590235,0.0018641578,-0.013448567,-0.0026630824
6539755717326184,-9.35803,-0.025423741,-1.1419746,0.0038614697,-0.008655018,0.008655018
6539755783993215,-9.353843,-0.06999006,-1.1467602,0.0034620073,-0.0074566314,0.0074566314
6539755850660246,-9.377771,-0.051445685,-1.0956137,0.008921326,-0.013315413,0.0074566314
6539755917327278,-9.341579,-0.019441685,-1.11685,0.014114338,-0.014247492,0.0077229394
6539755983994309,-9.355937,-0.021834506,-1.1096715,0.006391398,-0.012516488,0.004394086
6539756050661340,-9.337991,-0.019441685,-1.1138589,0.0077229394,-0.013714875,0.0027962367
6539756117328371,-9.330214,-0.02213361,-1.1359925,0.006524552,-0.008255556,0.005326165
6539756183995403,-9.319745,-0.0035892338,-1.1075778,0.010386022,0.0058587817,0.0058587817
6539756250662434,-9.428319,-0.044865426,-1.0764711,-0.010918639,0.014380646,-0.007856093
6539756317329465,-9.3308115,-0.0035892338,-1.11685,-0.0023967742,0.0006657706,-0.008122402
6539756383996496,-9.371191,-0.061615184,-1.0959128,-0.0038614697,-0.009320789,0.0014646954
6539756450663528,-9.331709,-0.033499517,-1.1177473,-0.006391398,-0.010119714,-0.008921326
6539756517330559,-9.368499,-0.06131608,-1.0869397,0.0030625449,-0.0066577066,-0.0075897854
6539756583997590,-9.359226,-0.011066805,-1.1129616,0.0058587817,-0.0057256273,0.0025299285
6539756650664621,-9.370892,-0.04875376,-1.087837,0.004394086,-0.0015978495,0.004260932
6539756717331653,-9.333803,-0.015254244,-1.1120644,0.01291595,-0.0013315412,0.0023967742
6539756783998684,-9.337991,-0.022432713,-1.1371889,0.009187635,0.0005326165,-0.0023967742
6539756850665715,-9.331111,0.032004002,-1.07348,0.012383334,0.0061250897,-0.0145138
6539756917332746,-9.409476,-0.008673982,-1.0725827,0.0018641578,-0.00039946238,-0.03195699
6539756983999778,-9.31137,0.0134596275,-1.1066805,0.017176883,0.0017310036,-0.036351077
6539757050666809,-9.384352,-0.049052864,-1.1189437,0.013714875,-0.0054593193,-0.03328853
6539757117333840,-9.279964,-0.07806584,-1.1243275,-0.0005326165,-0.0077229394,-0.0484681
6539757184000871,-9.346365,-0.17377874,-1.0630114,0.0030625449,-0.008255556,-0.06790861
6539757250667903,-9.32154,-0.19172491,-1.1018949,0.0023967742,-0.0115844095,-0.092675276
6539757317334934,-9.370294,-0.23150559,-1.0860424,-0.007323477,-0.019174194,-0.11677617
6539757384001965,-9.307781,-0.31345975,-1.067498,-0.009587097,-0.024100898,-0.13342044
6539757450668996,-9.349955,-0.36251262,-1.1120644,-0.0074566314,-0.027296597,-0.14820054
6539757517336028,-9.295218,-0.45972106,-1.0259227,0.0057256273,-0.017842652,-0.1645785
6539757584003059,-9.402596,-0.6442675,-1.0055838,0.004260932,-0.01291595,-0.18322007
6539757650670090,-9.268898,-0.7468598,-0.9957133,0.019706812,-0.029427063,-0.1953371
6539757717337121,-9.332606,-0.9284152,-0.97806627,0.012117025,-0.033421688,-0.19440503
6539757784004153,-9.254242,-1.1668001,-0.93708915,0.012782796,-0.031024912,-0.21344607
6539757850671184,-9.312567,-1.320539,-0.9000004,0.031024912,-0.024899822,-0.22396524
6539757917338215,-9.232108,-1.5481563,-0.84017986,0.055658426,-0.037150003,-0.22396524
6539757984005246,-9.213264,-1.8340986,-0.8533404,0.08122402,-0.044340324,-0.25898477
6539758050672278,-9.168399,-1.905285,-0.8554341,0.10412653,-0.05033226,-0.2944038
6539758117339309,-9.1211405,-1.9728823,-0.8168498,0.100265056,-0.041810397,-0.2853493
6539758184006340,-9.134899,-2.0324037,-0.8488538,0.10758854,-0.017576344,-0.251395
6539758250673371,-9.210274,-2.140978,-0.8333005,0.05712312,-0.017310036,-0.23315288
6539758317340403,-9.106484,-2.1882362,-0.75942206,0.030359142,-0.05352796,-0.21997061
6539758384007434,-9.053544,-2.4505496,-0.67058855,0.028228676,-0.049799643,-0.21504392
6539758450674465,-8.802596,-2.7553353,-0.5021936,0.08495233,-0.046337638,-0.25445753
6539758517341496,-9.022138,-3.0972097,-0.47228336,0.1906767,-0.042343013,-0.33661363
6539758584008528,-8.918349,-3.1166515,-0.50787663,0.23501703,-0.035419,-0.38028818
6539758650675559,-8.860323,-3.2222347,-0.4648058,0.21411183,-0.04806864,-0.3822855
6539758717342590,-8.702696,-3.478865,-0.4728816,0.19440503,-0.04487294,-0.3643097
6539758784009621,-8.633603,-3.7884364,-0.43070808,0.15073048,-0.031424373,-0.3515269
6539758850676653,-8.383254,-3.9927237,-0.37088752,0.15405932,-0.00079892477,-0.34553495
6539758917343684,-8.512167,-4.3265224,-0.33469605,0.15672241,-0.027030287,-0.36790484
6539758984010715,-8.288439,-4.293621,-0.24436702,0.12902635,-0.036084767,-0.3808208
6539759050677746,-8.227422,-4.653143,-0.16151553,0.09254212,-0.03328853,-0.36244553
6539759117344778,-8.158927,-4.7626143,-0.12502499,0.04127778,-0.026364516,-0.3404751
6539759184011809,-8.040183,-5.0389853,0.0071784677,0.04394086,-0.032755915,-0.31917045
6539759250678840,-7.833802,-5.3015976,0.0637089,0.065245524,-0.028761292,-0.31557527
6539759317345871,-7.6716886,-5.427221,0.16689938,0.09360735,0.030891757,-0.33714625
6539759384012903,-7.6740813,-5.542076,0.08165507,0.062182978,0.03967993,-0.33901042
6539759450679934,-7.487441,-5.9434724,0.047258247,0.018242115,0.051397495,-0.32968962
6539759517346965,-7.112067,-6.1232333,-0.10139586,-0.0005326165,0.11371362,-0.31411058
6539759584013996,-7.3268228,-5.940182,-0.3185445,-0.0984009,0.21198137,-0.2966674
6539759650681028,-7.2676005,-6.285048,-0.30089745,-0.12516488,0.09453943,-0.24873191
6539759717348059,-7.117451,-6.4594245,-0.27876383,-0.07030538,0.055525273,-0.21411183
6539759784015090,-6.940083,-6.509674,-0.47976094,-0.0015978495,0.036217924,-0.1790923
6539759850682121,-6.9906316,-6.6224356,-0.37567315,0.04327509,0.04540556,-0.16071703
6539759917349153,-6.954739,-6.6152573,-0.5027919,0.08628388,0.023035664,-0.13302097
6539759984016184,-6.84437,-6.6281185,-0.38853458,0.09706936,0.0046603945,-0.098001435
6539760050683215,-6.745666,-6.6311097,-0.37597227,0.085884415,-0.009720251,-0.07456631
6539760117350246,-6.6852474,-6.5398836,-0.46271208,0.0117175635,-0.0023967742,-0.07682993
6539760184017278,-6.6364937,-6.879066,-0.26291138,-0.031690683,0.013714875,-0.078427784
6539760250684309,-6.7579293,-6.8446693,-0.2324029,0.010785485,-0.005326165,-0.108920075
6539760317351340,-6.6101727,-6.754639,-0.30209386,-0.009320789,-0.045006096,-0.09587097
6539760384018371,-6.646364,-6.7343,-0.27038896,-0.10239553,0.012782796,-0.06591129
6539760450685403,-6.520741,-6.9655066,-0.36640096,-0.15552402,0.0145138,-0.027030287
6539760517352434,-6.5611196,-7.0633135,-0.2335993,-0.122634955,0.011184947,-0.031690683
6539760584019465,-6.4181485,-6.962516,-0.5521438,-0.06657706,0.0067908606,-0.035285845
6539760650686496,-6.422336,-7.0408807,-0.485743,-0.052995343,-0.0005326165,-0.04127778
6539760717353528,-6.4495544,-7.0429745,-0.58235323,-0.042076703,0.023834588,-0.045272402
6539760784020559,-6.405885,-7.057331,-0.70319074,-0.0047935485,0.01837527,-0.028628137
6539760850687590,-6.4157557,-6.9972115,-0.63559353,0.006258244,0.028228676,-0.014247492
6539760917354621,-6.6945195,-7.0411797,-0.7612167,-0.06604445,0.041410934,0.0066577066
6539760984021653,-6.454041,-6.870093,-0.6732805,-0.121436566,0.04260932,0.056324195
6539761050688684,-6.419644,-7.0372915,-0.68135625,-0.070438534,0.02356828,0.07629731
